probe_count,probe_hash,probe_source,q4_ast_mean,q4_distinct_programs,q4_dsde,q4_exact_dsde,q4_exact_sde,q4_execution_seconds,q4_generation_seconds,q4_observations,q4_sde,q8_ast_mean,q8_distinct_programs,q8_dsde,q8_exact_dsde,q8_exact_sde,q8_execution_seconds,q8_generation_seconds,q8_observations,q8_sde,task_id,q4_error,q8_error
3,b8ad58a8a8f0d20deff941b56fca3ebc1116f8914edb8f76e59653ec7c8010b0,prompt_plus_base_inputs,0.7056674624724709,5,0.74,0.8,0.36,0.6150903000016115,"[1.7019280000004073, 1.1768081999998685, 1.3326642000010906, 1.4829387000008865, 1.4147834999985207]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': {'__set__': [1, 12, 15, 16, 18, 23, 24, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 11, 12, 16, 18, 23, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 2, 3, 4, 5, 6, 8]}}], [{'status': 'ok', 'value': {'__set__': [1, 12, 15, 16, 18, 23, 24, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 11, 12, 16, 18, 23, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 2, 3, 4, 5, 6, 8]}}], [{'status': 'ok', 'value': [18, 12]}, {'status': 'ok', 'value': [5, 23]}, {'status': 'ok', 'value': [4]}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}]]",0.33326504765635206,0.326660218111887,5,0.4579333133865079,0.6,0.32,0.5667457999988983,"[2.0987648999998783, 1.7808205999990605, 1.7392460999999457, 1.7007911999990029, 2.4160501999995176]","[[{'status': 'ok', 'value': [18, 12]}, {'status': 'ok', 'value': [5, 23]}, {'status': 'ok', 'value': [4]}], [{'status': 'ok', 'value': {'__set__': [1, 12, 15, 16, 18, 23, 24, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 11, 12, 16, 18, 23, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 2, 3, 4, 5, 6, 8]}}], [{'status': 'ok', 'value': {'__set__': [1, 12, 15, 16, 18, 23, 24, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 11, 12, 16, 18, 23, 25, 28, 45, 5, 7, 8]}}, {'status': 'ok', 'value': {'__set__': [1, 2, 3, 4, 5, 6, 8]}}], [{'status': 'ok', 'value': [18, 12]}, {'status': 'ok', 'value': [5, 23]}, {'status': 'ok', 'value': [4]}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}]]",0.2185953082497568,Mbpp/111,1,0
3,4355d154decb64e676191793392241be65e6669095dd6c30dbafccdc4232ff4f,prompt_plus_base_inputs,0.003980891719745222,2,0.0,0.0,0.0,0.6474119999984396,"[0.8480011000010563, 1.0563686000004964, 0.9112473000004684, 0.9316632999998546, 0.668263499999739]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}]]",0.0,0.0,1,0.0,0.0,0.0,0.4291025999991689,"[1.436111000000892, 0.9920838999987609, 0.9172578999987309, 0.9337130999992951, 1.3202287000003707]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}]]",0.0,Mbpp/113,1,1
3,75e43dd4223745df7f7b861e0552fbc29d15714ab08e2249792d454617d3341b,prompt_plus_base_inputs,0.0717097862767154,4,0.0,0.0,0.0,0.5249202999984846,"[0.7503761000007216, 0.7610079000005499, 0.7810439999993832, 0.26156409999930474, 0.6568822000008367]","[[{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}]]",0.0,0.16021522193933554,5,0.0,0.0,0.0,0.5772586000020965,"[1.0286807000011322, 0.7894313000015245, 0.32271750000109023, 0.39869960000032734, 0.9709301000002597]","[[{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}]]",0.0,Mbpp/116,0,0
3,c642390cd73cea03cb542692ef2c2b333af328f33e75864b43fc9b0ea21dd897,prompt_plus_base_inputs,0.20547937310140313,4,0.0,0.0,0.0,0.5142847000024631,"[0.4480608999983815, 0.6302907000008418, 0.5668105999993713, 0.255474100000356, 0.5842124999999214]","[[{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}]]",0.0,0.18438948974785055,4,0.0,0.0,0.0,0.5119666999999026,"[0.6056267999992997, 0.7509979000005842, 0.31942290000006324, 0.1477216999992379, 0.5261503999990964]","[[{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}]]",0.0,Mbpp/118,0,0
3,573a30e5adf34e307d90a674109fe1b08a574f82c6a3ffe8c0d041ed5954fc5c,prompt_plus_base_inputs,0.6938922367799378,5,0.46944444444444444,0.5333333333333333,0.29333333333333333,0.4415464999983669,"[2.6611539000004996, 1.8405966999998782, 0.7385236999998597, 0.3910411999986536, 0.49503160000131174]","[[{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 3}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 1}]]",0.2677777777777778,0.6280126655930737,5,0.4,0.4,0.24,0.5002533999977459,"[2.1803849000007176, 1.8434015000002546, 0.7415246000000479, 1.7465707000010298, 1.7163619000002655]","[[{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 1}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.24,Mbpp/119,0,1
3,8720eeb4639bff2465f34f0e317c39c3c147e095aa3b2d31398f90833f09a196,prompt_plus_base_inputs,0.4771000657165154,4,0.4,0.4,0.28,0.608003600002121,"[1.2105895000004239, 1.0535827000003337, 1.495277799998803, 1.0750170999999682, 1.7897769000010157]","[[{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'exception': 'ValueError', 'status': 'exception'}, {'exception': 'ValueError', 'status': 'exception'}, {'exception': 'ValueError', 'status': 'exception'}], [{'exception': 'NameError', 'status': 'exception'}, {'exception': 'NameError', 'status': 'exception'}, {'exception': 'NameError', 'status': 'exception'}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}]]",0.264,0.48974340966674135,5,0.0,0.0,0.0,0.4788449000006949,"[1.753743499999473, 2.062314400000105, 1.7552295999994385, 1.3220671000017319, 1.663040400000682]","[[{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}]]",0.0,Mbpp/12,0,0
3,2b57c37ad1bf85bb943a0f2ed02c09f6bbd1b040b02d921ed7eb0ac589dbabf9,prompt_plus_base_inputs,0.6416625197714941,5,0.533368315186497,0.8,0.36,0.5532166999983019,"[1.036425300000701, 1.237557200000083, 1.692395399999441, 0.829827400000795, 1.3200042999997095]","[[{'status': 'ok', 'value': 63}, {'status': 'ok', 'value': 150}, {'status': 'ok', 'value': 240}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 100}, {'status': 'ok', 'value': 440}], [{'status': 'ok', 'value': 36}, {'exception': 'IndexError', 'status': 'exception'}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 100}, {'status': 'ok', 'value': 440}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}]]",0.26524605360969,0.5430947349437377,5,0.3538698675062311,0.7333333333333333,0.36,0.47567310000158614,"[1.8611538000004657, 2.110832099999243, 1.8081546000012167, 1.9251327000001766, 2.162617500000124]","[[{'status': 'ok', 'value': 63}, {'status': 'ok', 'value': 150}, {'status': 'ok', 'value': 240}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 100}, {'status': 'ok', 'value': 440}], [{'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 14}, {'status': 'ok', 'value': 150}, {'status': 'ok', 'value': 180}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}]]",0.15361996589269317,Mbpp/120,1,1
3,f6664c57cac4492662faa489ef661ca2b5a29af8a086931100357c301f5f2556,prompt_plus_base_inputs,0.6650590656515443,5,0.57,0.6,0.3466666666666666,12.7580059000029,"[1.4554461000006995, 1.2662930000005872, 1.171200200000385, 0.8350835999990522, 1.9321548999996594]","[[{'status': 'timeout'}, {'status': 'timeout'}, {'status': 'timeout'}], [{'status': 'timeout'}, {'status': 'timeout'}, {'status': 'timeout'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 504}, {'status': 'ok', 'value': 31626}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 220}, {'status': 'ok', 'value': 15276}, {'status': 'ok', 'value': 0}]]",0.32240629018318256,0.7079395982913776,5,0.7998456554813838,0.8,0.33333333333333337,5.975632699999551,"[2.274254199999632, 3.0683935999986716, 1.3258241999992606, 1.284793200000422, 1.0838389999989886]","[[{'status': 'ok', 'value': 321737}, {'status': 'ok', 'value': 32241753}, {'status': 'ok', 'value': 3177}], [{'status': 'ok', 'value': 220}, {'status': 'ok', 'value': 15276}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 220}, {'status': 'ok', 'value': 15276}, {'status': 'ok', 'value': 0}]]",0.33330246442961015,Mbpp/123,1,1
3,75f1aaa747ef149ae6ce42eb35b722129e4dff30e97f38a8de7993530453def0,prompt_plus_base_inputs,0.4403398144753494,5,0.8,0.8,0.16,0.48654199999873526,"[1.478943200001595, 1.5102294000007532, 1.2340695000002597, 1.4263849999988452, 1.6801608999994642]","[[{'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 0.0}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.16,0.4404137049810314,5,0.8,0.8,0.28,0.5393863000026613,"[1.8627784000000247, 2.046199599999454, 1.0973522999993293, 1.7296998999991047, 1.7146279999997205]","[[{'status': 'ok', 'value': 180.0}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 180.0}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.24400000000000002,Mbpp/124,1,1
3,149d712d2d0bdfe13fea42738b7ac42fdf730dfc8141c9b4b51278019cc72ac7,prompt_plus_base_inputs,0.5894849580126196,5,0.4355555555555556,0.6,0.33333333333333337,0.6406371000011859,"[1.5105664000002434, 1.750658500001009, 1.6622003000011318, 1.7517633000006754, 1.4636105999998108]","[[{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}]]",0.2631111111111111,0.4924885065310439,5,0.4253968253968254,0.4666666666666666,0.29333333333333333,0.565420399998402,"[2.1360865000006015, 2.280149399999573, 2.551096099999995, 1.9257677999994485, 2.902475200000481]","[[{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}]]",0.25257142857142856,Mbpp/125,1,1
3,2db979d2eb019e3d317c5f5a4ebcce497441c59ea0861827040171acb6c16ab9,prompt_plus_base_inputs,0.4528245138024649,5,0.0,0.0,0.0,0.46626540000215755,"[1.4895737000006193, 1.167591799998263, 1.344964499998241, 1.5911579999992682, 1.2110657000011997]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.0,0.3783919743495254,5,0.0,0.0,0.0,0.5184131000023626,"[1.8547309000005043, 2.021704000000682, 1.5572692999994615, 2.2394810000005236, 1.9823566999984905]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.0,Mbpp/126,1,1
3,6d9427d3cf20018e38ec4c9b12baec02a21d3af9001d83bca1781746ff37affe,prompt_plus_base_inputs,0.09989429175475684,2,0.0,0.0,0.0,0.4468802000010328,"[0.4604070999994292, 0.42558479999934207, 0.6586193000002822, 0.3640123000004678, 0.4565414000007877]","[[{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}]]",0.0,0.2495447399859414,5,0.0,0.0,0.0,0.6459028000026592,"[0.5814060000011523, 0.5844223999993119, 0.34384099999988393, 0.44511249999959546, 0.25523319999956584]","[[{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}]]",0.0,Mbpp/127,0,0
3,5baeec10280724ae52ea2a7881823e6cfcf2ea66b49377bbd27e571511429306,prompt_plus_base_inputs,0.10670311931085141,4,0.0,0.0,0.0,0.49816740000096615,"[0.7200384000007034, 0.7914257000011276, 0.7781135000004724, 0.5549074999998993, 0.8577802999989217]","[[{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}]]",0.0,0.29066904638519775,5,0.0,0.0,0.0,0.5907132000029378,"[0.9716695999995864, 1.5994556000005105, 1.078181400000176, 0.4353701000000001, 1.305264200000238]","[[{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}], [{'status': 'ok', 'value': ['python', 'programming', 'language']}, {'status': 'ok', 'value': ['writing', 'program']}, {'status': 'ok', 'value': ['sorting']}]]",0.0,Mbpp/128,0,0
3,b5c192052186a3416348625bbe0e6d637070a811d2bf928347809b2eebb3c23e,prompt_plus_base_inputs,0.5252936532408483,5,0.26666666666666666,0.26666666666666666,0.18666666666666665,0.5240878000004159,"[1.1061331000000791, 1.9797820000003412, 2.3908685999995214, 1.5791348000002472, 1.8220490000003338]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'exception': 'AttributeError', 'status': 'exception'}, {'exception': 'AttributeError', 'status': 'exception'}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}]]",0.18666666666666665,0.6089066782770035,5,0.3333333333333333,0.3333333333333333,0.19999999999999996,0.5431373999999778,"[1.8473598000000493, 2.695483299999978, 2.7483585999998468, 1.5917113999985304, 3.1047009999983857]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}]]",0.19999999999999996,Mbpp/129,1,1
