task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
Mbpp/563,q8,26,0.09027786858818078,0.012451647780835629,5.244314026753693,0.23419485905030366,0.3260675072669983,matched,22ae18b47b68c348c515a8c3704784d393cfe653496975b97d42e18684b95733,22ae18b47b68c348c515a8c3704784d393cfe653496975b97d42e18684b95733,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/564,q8,56,0.05798100867325827,0.0015815621009096503,6.633202924516679,0.13594590501078338,0.09874843806028366,matched,8e27cc2919735c6e728f281e8df5405469d45d7634a866be908a33a5a662d34a,8e27cc2919735c6e728f281e8df5405469d45d7634a866be908a33a5a662d34a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/565,q8,14,0.06574190701888126,0.025471116416156292,5.2153104950687394,0.20398248283765524,0.09793657287955285,matched,bf09e784f2a41aa6863e9ad75e2622bba0088014b6350b6512d6c7b2cc7491a4,bf09e784f2a41aa6863e9ad75e2622bba0088014b6350b6512d6c7b2cc7491a4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/566,q8,23,0.03435480551797809,0.0066235787235200405,6.369277835320645,0.13445100518290082,0.07870067954063414,matched,15f71eef6780938ce247ea0696d60267dd2e4c96e36d936b5f25977077ac8429,15f71eef6780938ce247ea0696d60267dd2e4c96e36d936b5f25977077ac8429,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/567,q8,18,0.08449717388023398,0.009773937053978443,5.629163404052759,0.22497230419850928,0.36251207888126374,matched,7ce07e4c045ee3f96340008eb28954773fab1cfcc441ed3a72f480f45e258d68,7ce07e4c045ee3f96340008eb28954773fab1cfcc441ed3a72f480f45e258d68,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/568,q8,20,0.05438717108991113,0.01481357216835022,5.668419437587,0.16114471395054264,0.12217208072543143,matched,46d8082b2c9b2bb7a0e62bc7a2a14ae314e81cfe93862d96742eb3bcda982f7f,46d8082b2c9b2bb7a0e62bc7a2a14ae314e81cfe93862d96742eb3bcda982f7f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/569,q8,27,0.09268795541232032,0.011465281248092651,6.4276332415676265,0.2273983170496532,0.26661295890808107,matched,54c12a5f8b9263f3af2cd4185b70822d723ae25e1091da45eabbdd4025951fa9,54c12a5f8b9263f3af2cd4185b70822d723ae25e1091da45eabbdd4025951fa9,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/57,q8,28,0.09912410078868561,0.01847513299435377,5.1422899139935385,0.24261352146013704,0.24298689067363738,matched,df43d619dfb556884763b5b64c746d36b61ef425daa4e78f8b31531d52479509,df43d619dfb556884763b5b64c746d36b61ef425daa4e78f8b31531d52479509,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/572,q8,17,0.17702077046573428,0.03406548500061035,4.586225281939679,0.3762683819984332,0.5557365775108337,matched,821c7c0c41932733db2f010204a11f83269ca8ad1aabe1b98aca087a2f71ccb0,821c7c0c41932733db2f010204a11f83269ca8ad1aabe1b98aca087a2f71ccb0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/573,q8,31,0.16804952345949958,0.011198645457625389,4.801668817444982,0.34952223576826136,0.6053107380867004,matched,c0d335ea563effd0b7940a5c698eda9fce0c2ae411f7447fd73a11547062412f,c0d335ea563effd0b7940a5c698eda9fce0c2ae411f7447fd73a11547062412f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/576,q8,23,0.20818781209337708,0.021245157346129417,4.5860414465683075,0.3578429762204595,0.7070876002311706,matched,0212e8a92d5e1fad5b7c65bf8961b2e330db969be38c8af5bc64a6072ba7aba6,0212e8a92d5e1fad5b7c65bf8961b2e330db969be38c8af5bc64a6072ba7aba6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/577,q8,66,0.08394508756212858,0.004385286010801792,6.406163149559916,0.1753835342807443,0.2061193659901619,matched,d09f679c356fd1209538e1c1f3c1965d7986cb584055cb06132fc5b9bcf007e1,d09f679c356fd1209538e1c1f3c1965d7986cb584055cb06132fc5b9bcf007e1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/578,q8,40,0.053615750682132556,0.0005209955270402133,7.818895719635708,0.16144418464313048,0.20252087116241452,matched,0f1c8fb227455b6e22c4a42cd510ca20ab1162b5d0bc1b2afca9b7f39c88c0e3,0f1c8fb227455b6e22c4a42cd510ca20ab1162b5d0bc1b2afca9b7f39c88c0e3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/579,q8,28,0.07897303399071072,0.0037662117974832654,6.967218279446342,0.18926463851466774,0.2038362056016922,matched,3a1a42a64bfcc3eb7bfc565973f741aa5222de8b09ff54e2a44ca4934269762d,3a1a42a64bfcc3eb7bfc565973f741aa5222de8b09ff54e2a44ca4934269762d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/58,q8,23,0.09618491674206407,0.007274078670889139,6.315953947008063,0.22400587795315494,0.2693771004676819,matched,2830e9ce95a13bda01aee46bec8f1100fe2f08c40521b26ee0c25811e1b6d01c,2830e9ce95a13bda01aee46bec8f1100fe2f08c40521b26ee0c25811e1b6d01c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/580,q8,34,0.12726332364967247,0.0063905734568834305,6.178255119443908,0.2343522225378897,0.5442965127527712,matched,1a663470d4e5e726ca53ec7c89d67ea4ce6a83df22b8ae1211d59d5934fb737a,1a663470d4e5e726ca53ec7c89d67ea4ce6a83df22b8ae1211d59d5934fb737a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/581,q8,30,0.16789947926557336,0.03961243852972984,4.696072004441855,0.36233805667746327,0.5245177507400512,matched,84a5bb55c3b6d5343606f206d83ceaafc22081bfd716c8dacc73070002b42cdd,84a5bb55c3b6d5343606f206d83ceaafc22081bfd716c8dacc73070002b42cdd,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/583,q8,112,0.06849440017751363,0.0004990750167053193,7.390284250455413,0.13414577954355375,0.1617342427372932,matched,724a2a304a70767062696c0bee249681298eb39ecb0f2484e18d136d3ff88f73,724a2a304a70767062696c0bee249681298eb39ecb0f2484e18d136d3ff88f73,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/585,q8,30,0.07181552903311968,0.00893365265801549,5.711133755679354,0.1741005411829519,0.09112264364957803,matched,c219ad48175ff4c4b58ee773bb7292fef7f29cfb99d149411ab323d72603470a,c219ad48175ff4c4b58ee773bb7292fef7f29cfb99d149411ab323d72603470a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/586,q8,23,0.058560942134729135,0.017433632165193558,5.536345056261108,0.2093614266813855,0.1030619665980339,matched,8c6cd18dc2e4b64e1fbf5bb973ad75a5cdb9b5711eece4ac33e3f498749d06df,8c6cd18dc2e4b64e1fbf5bb973ad75a5cdb9b5711eece4ac33e3f498749d06df,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/587,q8,15,0.044768194584564,0.008158194832503796,5.680944247813508,0.15547388441628177,0.07552003413438796,matched,56f7672bace40f44565057be8a02fc6475567d81323b02caa115db4f39d2b6c5,56f7672bace40f44565057be8a02fc6475567d81323b02caa115db4f39d2b6c5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/588,q8,19,0.05296437197562467,0.002000244800001383,6.498806465707802,0.16765551275572108,0.11260936260223388,matched,02373940a84bef56376da3fbf23be37ce4f2c9eeba5eb48030a96d540520c52a,02373940a84bef56376da3fbf23be37ce4f2c9eeba5eb48030a96d540520c52a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/589,q8,42,0.09877163092022827,0.005550528410822153,5.971818243551708,0.2372194655152065,0.3036989971995353,matched,1a4b873c8e818ec3a20ebbc56a18fab51f0ec68c4752d81c6ea3984d399f25eb,1a4b873c8e818ec3a20ebbc56a18fab51f0ec68c4752d81c6ea3984d399f25eb,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/59,q8,30,0.21515976992777724,0.016778905875980854,4.4516230423496985,0.4232779156459677,0.8268945813179016,matched,acc2f107e341368e83ab5b821724e0b646c4685e10b64d6eb8da43f2c283badd,acc2f107e341368e83ab5b821724e0b646c4685e10b64d6eb8da43f2c283badd,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/590,q8,33,0.09167376537267687,0.010661069303750992,6.159895502102567,0.23031124466211664,0.21347891986370085,matched,b408d259104552fae089490951a623afea895636f5480b6183fb34b58f03985c,b408d259104552fae089490951a623afea895636f5480b6183fb34b58f03985c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/591,q8,32,0.04850176299431119,0.0009310107852797955,7.438713528714397,0.11871216539806033,0.031825972348451616,matched,0865fc5464a57962484772599389ff34c11a42b9b1ef199f6b8a4c066b1ec419,0865fc5464a57962484772599389ff34c11a42b9b1ef199f6b8a4c066b1ec419,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/592,q8,39,0.1052466653305041,0.02268788032233715,4.945214908147999,0.2742472511009417,0.36761420965194697,matched,24499c208e32d07f29c9a8adf68f6a666f794b7ad5c1fcc206f68c4119d0325d,24499c208e32d07f29c9a8adf68f6a666f794b7ad5c1fcc206f68c4119d0325d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/593,q8,19,0.09149201054855152,0.016453417018055916,5.476212428614656,0.2702941675845022,0.3203767716884613,matched,6fb2599d0680f1d797610d1015332bc590c1e547ab83e0e3e08bf87ea8d42528,6fb2599d0680f1d797610d1015332bc590c1e547ab83e0e3e08bf87ea8d42528,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/594,q8,65,0.09054500822874335,0.0004889968549832702,7.086929632654189,0.17450139178000743,0.3678791582584381,matched,342a7bd2c6c00a30b09f5fdaafdff5d5209042f12ec81224b9f89a7af2855314,342a7bd2c6c00a30b09f5fdaafdff5d5209042f12ec81224b9f89a7af2855314,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/596,q8,22,0.07215183229949286,0.002135284710675478,6.6328366933729,0.1785690038391883,0.2239370323717594,matched,4997d8e8d57d6e4ad7a208050f833ac93a6b53de8982c14deee56a58b421ecfc,4997d8e8d57d6e4ad7a208050f833ac93a6b53de8982c14deee56a58b421ecfc,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/597,q8,95,0.059886477532902396,0.00048267567763105035,7.550064804642061,0.14604951182143394,0.16550059020519256,matched,420de0b5ba775d646561af477ba720eb2abc30e52cb167b86afdfc9b72be7ff8,420de0b5ba775d646561af477ba720eb2abc30e52cb167b86afdfc9b72be7ff8,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/598,q8,28,0.13826921291186928,0.007376821478828788,5.5388917717916035,0.2708396830305925,0.43281187415122985,matched,c448ede02e794285c7bbcdba680ed2981f237c31fa6fe5146edac7e4bd8e990e,c448ede02e794285c7bbcdba680ed2981f237c31fa6fe5146edac7e4bd8e990e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/599,q8,25,0.13744501325643796,0.010908519849181175,5.377063365249269,0.26760368496081727,0.6781005978584289,matched,ac19f308b025ba414e992f822491ffa0daf4d8571768b9877c94602846fa6c2e,ac19f308b025ba414e992f822491ffa0daf4d8571768b9877c94602846fa6c2e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/6,q8,31,0.08449523425329356,0.005917978938668966,6.1167421135648965,0.18835932860017043,0.2105315625667572,matched,f619ad2ff8643062dcbf99acdef3065113230fe48c3a518a9852514dcdd22abc,f619ad2ff8643062dcbf99acdef3065113230fe48c3a518a9852514dcdd22abc,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/600,q8,21,0.0592735396230637,0.004155316390097141,6.464398183924372,0.16476607017777145,0.07635105401277542,matched,2943a7e5ad70cce41140e388c4b2c8db0b69575e2028014cdfb3370a88021a16,2943a7e5ad70cce41140e388c4b2c8db0b69575e2028014cdfb3370a88021a16,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/602,q8,42,0.02831983049312233,0.0007273851952049881,7.303494722563322,0.1011533802184436,0.08692061454057692,matched,57ce72fd0ce4acccd1473cb0c1c4fb0d98a7065d0ac73ca5e8a805ecaa1c2a41,57ce72fd0ce4acccd1473cb0c1c4fb0d98a7065d0ac73ca5e8a805ecaa1c2a41,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/603,q8,80,0.14177775006376833,0.004496759502217174,6.362221694033512,0.2850524792512183,0.4829802423715591,matched,71f9072967ca7e93763b1fd92e60942761a3df378adca4202e56d7ca9063211a,71f9072967ca7e93763b1fd92e60942761a3df378adca4202e56d7ca9063211a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/604,q8,21,0.0616851277395004,0.01163471583276987,5.939582532492317,0.2017831077833938,0.21946650743484497,matched,0d922106f2e9f6619837395b90a154ee3b26e79e0c08f43c7ae3748498e3bbac,0d922106f2e9f6619837395b90a154ee3b26e79e0c08f43c7ae3748498e3bbac,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/605,q8,57,0.03045038831664059,0.0002941921993624419,8.045950721964383,0.08648660928876029,0.06103861182928085,matched,e183d759b49b6ab7f01f666170505632a15880aa77fcd27df54272e36dc2e35f,e183d759b49b6ab7f01f666170505632a15880aa77fcd27df54272e36dc2e35f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/606,q8,27,0.080217164320823,0.002567544812336564,6.098962477614737,0.18799026587612153,0.2849161714315414,matched,dbd50fad2f019442ffb9ba131385ddf8db1fdf0bc48fcc5926c9bb92eff5e953,dbd50fad2f019442ffb9ba131385ddf8db1fdf0bc48fcc5926c9bb92eff5e953,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/607,q8,46,0.0461514290211752,0.005470252130180597,5.817761617255912,0.1428100030038129,0.16072286665439606,matched,eeb416a637902f3c89fe993074daada83c932a7e841a30b92dbd6e9ed4e7cc61,eeb416a637902f3c89fe993074daada83c932a7e841a30b92dbd6e9ed4e7cc61,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/608,q8,87,0.08884222144489735,0.003907077945768833,5.693618232421644,0.1982608193750176,0.286579167842865,matched,c6b4d93351d692f65e6e6df209dc027e1d701e1917db475fcd5a7be4ad3279e1,c6b4d93351d692f65e6e6df209dc027e1d701e1917db475fcd5a7be4ad3279e1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/61,q8,69,0.07632258544695567,0.0017689606174826622,6.569011489015714,0.19661728181638036,0.1758482575416564,matched,2a1888608b9237376f9cbcbac853114bc91ab487d82f800007ab50263eb4d695,2a1888608b9237376f9cbcbac853114bc91ab487d82f800007ab50263eb4d695,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/610,q8,26,0.032203455685738354,0.004010965640190989,6.871304767334375,0.12474134959311112,0.040638040751218796,matched,f0a9d47f27f5ab25167cd611f67bbac27ea7d5a1bd9cf955296513af68ee5a00,f0a9d47f27f5ab25167cd611f67bbac27ea7d5a1bd9cf955296513af68ee5a00,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/611,q8,24,0.04235737001325409,0.005915243411436677,6.4652398380098175,0.14836345464293874,0.057790775969624515,matched,b2a9d022d4e73971491912aa9d00caa24729ccce605a8bb410ea6533c55bd6be,b2a9d022d4e73971491912aa9d00caa24729ccce605a8bb410ea6533c55bd6be,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/612,q8,30,0.14466548638873367,0.004470559069886804,6.190103518194625,0.29963967599495345,0.5015091478824615,matched,30eeeb140942807da165c33943d735118495cbd129501fd50c69a8898a9f4fb8,30eeeb140942807da165c33943d735118495cbd129501fd50c69a8898a9f4fb8,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/614,q8,27,0.17004731252894162,0.011255125515162945,5.7710038615642345,0.30984214486614786,0.743430745601654,matched,1056d6ef37597271cf731ba2542f61053b7277d6872e00ee84c2afb0ecba38b2,1056d6ef37597271cf731ba2542f61053b7277d6872e00ee84c2afb0ecba38b2,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/615,q8,28,0.1216951113478899,0.006681363680399954,5.9883905356731315,0.2934004938114244,0.458521768450737,matched,954c55ebe5de5f68abda4cc08e50667511fcf5dcf91d0262a4502c7e531047e8,954c55ebe5de5f68abda4cc08e50667511fcf5dcf91d0262a4502c7e531047e8,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/616,q8,35,0.06229672592484771,0.0004173791967332363,7.885492095023072,0.1375354012807649,0.15965292602777476,matched,736592dc431f842cc59536703a9f284680ac9ab1f2cc8d6535b05af25a545af9,736592dc431f842cc59536703a9f284680ac9ab1f2cc8d6535b05af25a545af9,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/618,q8,32,0.08308382073884424,0.0016119854408316314,6.8832702532177645,0.195313358306591,0.2762802109122276,matched,bbd728e4c1e2136173cbe4856f79ba91229c9254ae1fae6c6d14d0212e0bd3a0,bbd728e4c1e2136173cbe4856f79ba91229c9254ae1fae6c6d14d0212e0bd3a0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/619,q8,39,0.1541558340236523,0.007080468814820051,5.6220118796551475,0.28426448426699447,0.48817890882492054,matched,842b6a69e9deb6b1ee3c7fc2e991089273d6479aa140c0fb3798b058a9d8f938,842b6a69e9deb6b1ee3c7fc2e991089273d6479aa140c0fb3798b058a9d8f938,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/62,q8,15,0.07439099369900457,0.008797367103397846,5.520444176411062,0.19288081753810454,0.11724145412445067,matched,af78447450a66d360fc5487911d1ddae28ce177e98dc4147d26508a9f65c2140,af78447450a66d360fc5487911d1ddae28ce177e98dc4147d26508a9f65c2140,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/620,q8,85,0.09634444977585671,0.0025055180303752422,6.132043150057014,0.1781936003143176,0.3184451162815094,matched,59fd1e8101d66e23cdd65ac9807b9fb169b10ee8006ca13a109d250fb418c0e0,59fd1e8101d66e23cdd65ac9807b9fb169b10ee8006ca13a109d250fb418c0e0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/622,q8,86,0.11471537599251168,0.0044352993136271834,6.671383074429776,0.2381532666873552,0.33113206923007965,matched,fd2880f13ff9cb79634e50f8b08556d48ecea70cc60db14c2788a463a2320140,fd2880f13ff9cb79634e50f8b08556d48ecea70cc60db14c2788a463a2320140,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/623,q8,23,0.08251783017183935,0.008696531876921654,5.8079107181019936,0.22078141623140773,0.33604340851306913,matched,a27e462bea27a6ca65856ed869220c3f537912ce030fff88b989b36c5cbb1aa5,a27e462bea27a6ca65856ed869220c3f537912ce030fff88b989b36c5cbb1aa5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/624,q8,15,0.07460874341777526,0.021291246637701988,4.875341085365895,0.2212141891274451,0.24239653944969175,matched,d853fdb7c5c35cc11eb23fdaf2d36ea449340e444b46c09965c0961e982e5185,d853fdb7c5c35cc11eb23fdaf2d36ea449340e444b46c09965c0961e982e5185,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/626,q8,39,0.11618233715013887,0.014450869522988796,4.913837908988801,0.2591884062891051,0.49042154550552364,matched,41311e04bf9eb4893704c4b2110d9cd52450d9557487acb362a37e0e5af32a55,41311e04bf9eb4893704c4b2110d9cd52450d9557487acb362a37e0e5af32a55,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/628,q8,20,0.0810583655907294,0.006230896571651101,6.029210805408797,0.1940504868276844,0.31037064790725705,matched,68ab74dcd5b97adc17af8dee7bba06564435f7cf7d1cf85a6930a7f7a3e55403,68ab74dcd5b97adc17af8dee7bba06564435f7cf7d1cf85a6930a7f7a3e55403,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/629,q8,26,0.06182407704012313,0.0012157107121311128,7.0342695821774175,0.16895328035701918,0.11155193857848644,matched,1124b508968b02c71b2598330e28f5d421a2917bae1ec199568811f20c2110b4,1124b508968b02c71b2598330e28f5d421a2917bae1ec199568811f20c2110b4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/63,q8,24,0.13179278407005768,0.007260833401232958,5.805619318947113,0.26384246573185055,0.36144989728927607,matched,f542df531dd18e4b87ef30d2a7272a17f4b86d76fdb5c0bf7127dc92a6dede10,f542df531dd18e4b87ef30d2a7272a17f4b86d76fdb5c0bf7127dc92a6dede10,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/630,q8,83,0.04262265241276597,0.0004159481031820178,7.839243631750835,0.11009765876446061,0.07942312806844712,matched,3a8e3463bbe180546c8c7abd1e881e8ce8ce0fc95329cb5d0eec131f450da3f8,3a8e3463bbe180546c8c7abd1e881e8ce8ce0fc95329cb5d0eec131f450da3f8,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/631,q8,22,0.0887978546201008,0.007815451361238956,5.2804417520204545,0.22937072017424934,0.2058161497116089,matched,7da710affe953b73c3f2f866b79294b88a4e7f9375710cb42726f0ccb4bb5adf,7da710affe953b73c3f2f866b79294b88a4e7f9375710cb42726f0ccb4bb5adf,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/632,q8,74,0.07935388170838795,0.00048452628834638745,7.339897527222983,0.1295522987579979,0.0755104400217533,matched,f4b2884b50335c1e3e1ba173b61a18addbb6da496b7ff3e08851b594303ee2c3,f4b2884b50335c1e3e1ba173b61a18addbb6da496b7ff3e08851b594303ee2c3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/633,q8,55,0.08733591027327169,0.0026303522754460573,6.398194604877319,0.17685562684802808,0.2228668063879013,matched,1b87115686083facd22191dd54d771a9ef920a284852fed9b5ed889b99eb047b,1b87115686083facd22191dd54d771a9ef920a284852fed9b5ed889b99eb047b,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/635,q8,36,0.06836016462974233,0.0012922384776175022,6.558285685180964,0.17198279105633427,0.2709072381258011,matched,a9964525c87b76f71e9ad8d44d5d977d3e3adffba91174c705f33914a02f7bd3,a9964525c87b76f71e9ad8d44d5d977d3e3adffba91174c705f33914a02f7bd3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/637,q8,26,0.08008918433748355,0.004563000053167343,6.693342405632738,0.19818382912947172,0.16921652853488922,matched,fb39996cd7b9b90589bbe92f0ac027a1935100dc35466d15c1a7c05ad89147b9,fb39996cd7b9b90589bbe92f0ac027a1935100dc35466d15c1a7c05ad89147b9,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/638,q8,65,0.10279929580478893,0.012894679792225361,5.102480329574333,0.24323872961852996,0.3661717176437378,matched,deee61e7e478f4b1c692a8efb2ebfcce64029119643591409f8ef6b81cf8dab7,deee61e7e478f4b1c692a8efb2ebfcce64029119643591409f8ef6b81cf8dab7,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/639,q8,29,0.15584438730115052,0.01714727096259594,4.891617157344093,0.2893737825849004,0.49889236688613886,matched,34d140bd34da271597a6b6c23f5de3d1c4aec0140a5b03ee53fc4a76746d6e5c,34d140bd34da271597a6b6c23f5de3d1c4aec0140a5b03ee53fc4a76746d6e5c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/64,q8,25,0.10776654353074264,0.005970743950456381,5.571697000361164,0.2585749799901605,0.334505158662796,matched,8597b5b695d14869aa570e82e3fb7a0fe76e831d8026348be8c29bddd97232dc,8597b5b695d14869aa570e82e3fb7a0fe76e831d8026348be8c29bddd97232dc,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/641,q8,39,0.27742579207663837,0.03062540851533413,4.1662671610820095,0.5137270884455142,1.0248940229415893,matched,19e3f29830e8113d4561ea9542d4bba613e936af45ca768eb06dbffdb010dfbe,19e3f29830e8113d4561ea9542d4bba613e936af45ca768eb06dbffdb010dfbe,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/643,q8,25,0.1309484328108374,0.008369022980332375,5.388274413220351,0.2765546399219877,0.5551534414291381,matched,caa8a87e78b5aa92a9eb7adf4b38f54a5400e7540131d61e416853bab6abef79,caa8a87e78b5aa92a9eb7adf4b38f54a5400e7540131d61e416853bab6abef79,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/644,q8,32,0.08109292115354094,0.01242430042475462,5.894705316915278,0.20537172106597532,0.18071124330163002,matched,bd5a405f969c1cf733c39aafddc5d633a6b6335368594930901e299ab7e285f7,bd5a405f969c1cf733c39aafddc5d633a6b6335368594930901e299ab7e285f7,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/65,q8,50,0.032179485792021296,0.0006379791884683073,7.717583240038056,0.09442971871767243,0.05552525781095026,matched,924649a5ee49ddeda8922e6ab1f471f601acceef92a1fdc5c450fb23f2c220c4,924649a5ee49ddeda8922e6ab1f471f601acceef92a1fdc5c450fb23f2c220c4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/66,q8,25,0.06640580871651763,0.0012814861256629229,6.721378762931127,0.17306413419130254,0.18020295202732087,matched,a021165132f4b56a6c6476d4409958d83058dbb886a079a812216be89fd235b1,a021165132f4b56a6c6476d4409958d83058dbb886a079a812216be89fd235b1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/67,q8,87,0.08687193646494115,0.004769954364746809,5.8192338682524625,0.19350228447597861,0.21946622729301454,matched,21b79a0726de55a1358940cc12640158d12bfdaed7dfbe902bd5f53896da87b5,21b79a0726de55a1358940cc12640158d12bfdaed7dfbe902bd5f53896da87b5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
