probe_count,probe_hash,probe_source,q4_ast_mean,q4_distinct_programs,q4_dsde,q4_exact_dsde,q4_exact_sde,q4_execution_seconds,q4_generation_seconds,q4_observations,q4_sde,q8_ast_mean,q8_distinct_programs,q8_dsde,q8_exact_dsde,q8_exact_sde,q8_execution_seconds,q8_generation_seconds,q8_observations,q8_sde,task_id,q4_error,q8_error
3,f2d4f5bdb3943141b6918dfdc8ed7344b196e890a07dd4781147052315f76045,prompt_plus_base_inputs,0.017232503537019578,4,0.0,0.0,0.0,0.5727789000011398,"[0.2040145000028133, 0.1899682999974175, 0.19685549999849172, 0.18865589999768417, 0.18620050000026822]","[[{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}]]",0.0,0.018131361228498316,3,0.0,0.0,0.0,0.5500274000005447,"[0.27776580000136164, 0.25907079999888083, 0.24369889999798033, 0.24957010000071023, 0.2489209999985178]","[[{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}], [{'status': 'ok', 'value': [2, 4]}, {'status': 'ok', 'value': [4, 6, 8, 0]}, {'status': 'ok', 'value': [8, 12]}]]",0.0,Mbpp/629,0,0
3,09e454a84f236e241a95d02a805e6391948c01d402f9f1d86fe602979d900a3c,prompt_plus_base_inputs,0.44696536303719914,5,0.4644927536231884,0.6,0.34666666666666673,0.5499918999994406,"[0.17893069999990985, 0.3654801000011503, 0.1839283000008436, 0.6721428000018932, 0.18757620000178576]","[[{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 18}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}]]",0.28746376811594204,0.3639815421356817,5,0.089095928226363,0.3333333333333333,0.2133333333333333,0.5432576999992307,"[0.2403587000007974, 0.5942224999998871, 0.2500761000010243, 0.2611255000010715, 0.2543575999989116]","[[{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 18}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 23}]]",0.06683229813664596,Mbpp/63,1,1
3,5f98d1fcd0680f1c5f44585ea6f197947475b12ee16da4759e6f232420d5b145,prompt_plus_base_inputs,0.2219525358853036,4,0.026445932539682537,0.4,0.24,0.5923214000031294,"[0.5635502000004635, 0.3716664999992645, 0.5664527999979327, 0.5348759999978938, 0.5419957999984035]","[[{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 4], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 5], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 6], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 4], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 5], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 6], [5, 7], [6, 5], [6, 6], [6, 7]]}]]",0.015867559523809523,0.398124855549613,3,0.0,0.0,0.0,0.6316108999999415,"[0.7597116999968421, 0.5334703000007721, 0.7606304999972053, 0.6921483999976772, 0.7279172999988077]","[[{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}], [{'status': 'ok', 'value': [[2, 3], [2, 4], [2, 5], [3, 3], [3, 5], [4, 3], [4, 4], [4, 5]]}, {'status': 'ok', 'value': [[3, 4], [3, 5], [3, 6], [4, 4], [4, 6], [5, 4], [5, 5], [5, 6]]}, {'status': 'ok', 'value': [[4, 5], [4, 6], [4, 7], [5, 5], [5, 7], [6, 5], [6, 6], [6, 7]]}]]",0.0,Mbpp/630,1,1
3,717d51268024482c71bf83e087a571b86a9ad3a968309cfec2af98b4d7c6dd22,prompt_plus_base_inputs,0.03025848141165524,4,0.0,0.0,0.0,0.6323747999995248,"[0.19041749999814783, 0.1580785999976797, 0.18507790000148816, 0.17453670000031707, 0.15201240000169491]","[[{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}]]",0.0,0.1670971791549035,4,0.0,0.0,0.0,0.5748859999985143,"[0.24360230000092997, 0.48145979999753763, 0.2545748000011372, 0.22834019999936572, 0.22537169999850448]","[[{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}], [{'status': 'ok', 'value': 'Jumanji The Jungle'}, {'status': 'ok', 'value': 'The Avengers'}, {'status': 'ok', 'value': 'Fast and Furious'}]]",0.0,Mbpp/631,1,1
3,0445d7bf8bfb38c24e96b3442098d43b592dec78b793ca507d5cd1d1566f7956,prompt_plus_base_inputs,0.3832311597891741,5,0.21125,0.3333333333333333,0.24,0.636558000001969,"[0.4951305000031425, 0.8688488000007055, 0.4581900000011956, 0.4529443999999785, 0.4356305000001157]","[[{'status': 'ok', 'value': [1, 2, 3, 4, 0, 0]}, {'status': 'ok', 'value': [2, 3, 2, 4, 5, 0, 0, 0, 0]}, {'status': 'ok', 'value': [1, 1, 1, 0, 0]}], [{'status': 'ok', 'value': [1, 4, 2, 3, 0, 0]}, {'status': 'ok', 'value': [2, 3, 2, 5, 4, 0, 0, 0, 0]}, {'status': 'ok', 'value': [1, 1, 1, 0, 0]}], [{'status': 'ok', 'value': None}, {'status': 'ok', 'value': None}, {'status': 'ok', 'value': None}], [{'status': 'ok', 'value': [1, 2, 3, 4, 0, 0]}, {'status': 'ok', 'value': [2, 3, 2, 4, 5, 0, 0, 0, 0]}, {'status': 'ok', 'value': [1, 1, 1, 0, 0]}], [{'status': 'ok', 'value': [1, 2, 3, 4, 0, 0]}, {'status': 'ok', 'value': [2, 3, 2, 4, 5, 0, 0, 0, 0]}, {'status': 'ok', 'value': [1, 1, 1, 0, 0]}]]",0.16674999999999998,0.4127962501627298,5,0.21962962962962962,0.4,0.28,0.5064375000001746,"[0.6882898999974714, 0.6242963000004238, 0.5437108000005537, 0.37855280000076164, 0.67505170000004]","[[{'status': 'ok', 'value': [1, 2, 3, 4, 0, 0]}, {'status': 'ok', 'value': [2, 3, 2, 4, 5, 0, 0, 0, 0]}, {'status': 'ok', 'value': [1, 1, 1, 0, 0]}], [{'status': 'ok', 'value': None}, {'status': 'ok', 'value': None}, {'status': 'ok', 'value': None}], [{'status': 'ok', 'value': [1, 2, 3, 4, 0, 0]}, {'status': 'ok', 'value': [2, 3, 2, 4, 5, 0, 0, 0, 0]}, {'status': 'ok', 'value': [1, 1, 1, 0, 0]}], [{'status': 'ok', 'value': [1, 2, 3, 4]}, {'status': 'ok', 'value': [2, 3, 2, 4, 5]}, {'status': 'ok', 'value': [1, 1, 1]}], [{'status': 'ok', 'value': [1, 2, 3, 4, 0, 0]}, {'status': 'ok', 'value': [2, 3, 2, 4, 5, 0, 0, 0, 0]}, {'status': 'ok', 'value': [1, 1, 1, 0, 0]}]]",0.17177777777777778,Mbpp/632,0,0
3,8ce0d68392f44bbd3f1716ca139fe51b6694c607f72279e42faadc33b789d9bc,prompt_plus_base_inputs,0.21326617866993255,5,0.11489361702127661,0.13333333333333333,0.10666666666666666,0.5762379000007058,"[0.38663029999952414, 0.36165080000137095, 0.270451199998206, 0.3641050999976869, 0.36449419999917154]","[[{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 13}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 4}]]",0.09191489361702128,0.20553421990704596,4,0.0,0.0,0.0,0.5483506999989913,"[0.5063104000000749, 0.5011393999993743, 0.3818537999977707, 0.5033608000012464, 0.5116454999988491]","[[{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 4}]]",0.0,Mbpp/633,0,0
3,45b466ad807463662140551d80e409ef466d1bf9c300591280cc26a7fb980e56,prompt_plus_base_inputs,0.782286838598536,5,0.021325363906246262,0.13333333333333333,0.10666666666666666,0.6252750999992713,"[0.28377370000089286, 0.43720220000250265, 1.1948006999991776, 1.1854581000006874, 1.2156619999987015]","[[{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 7, 9, 3, 6, 8, 4, 5]}, {'status': 'ok', 'value': [14, 22, 25, 25, 65, 75, 58, 85, 35]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}]]",0.017060291124997008,0.579624442666231,5,0.0,0.0,0.0,0.599945599999046,"[0.3701839999994263, 0.6220133999995596, 2.4862356999983604, 2.4019186000004993, 0.34270979999928386]","[[{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}], [{'status': 'ok', 'value': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, {'status': 'ok', 'value': [14, 22, 25, 25, 35, 58, 65, 75, 85]}, {'status': 'ok', 'value': [1, 5, 7, 9]}]]",0.0,Mbpp/635,0,0
3,bca295fe42bace76c28b1a11794188a47ffdf0dae3637121ed51225d5562ee84,prompt_plus_base_inputs,0.05494027625445572,3,0.0,0.0,0.0,0.5679133999983605,"[0.21131289999902947, 0.17688669999915874, 0.2542083000007551, 0.1572682000005443, 0.18029290000049514]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}]]",0.0,0.05416689895747884,3,0.0,0.0,0.0,0.5554268000014417,"[0.2659008000009635, 0.25752469999861205, 0.345880799999577, 0.25629299999854993, 0.2481523999995261]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}]]",0.0,Mbpp/637,0,0
3,595d4de50af2a4d53e8b69d567e33056859d84fb2e8aca5758b7b4a250c2c800,prompt_plus_base_inputs,0.1932834161357289,5,0.27609517186041366,0.6,0.34666666666666673,0.697050599999784,"[0.4387834000008297, 0.44043649999730405, 0.5195237000007182, 0.45731460000024526, 0.44634210000003804]","[[{'status': 'ok', 'value': 40}, {'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 423}, {'status': 'ok', 'value': 226}, {'status': 'ok', 'value': 69}], [{'status': 'ok', 'value': 27}, {'status': 'ok', 'value': 14}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 40}, {'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 6}]]",0.18683804683415978,0.14279054604833813,5,0.24238512949039265,0.4,0.28,0.6780125999976008,"[0.5953267000004416, 0.5714357000033488, 0.7180546999989019, 0.6560846000029414, 0.5277182999998331]","[[{'status': 'ok', 'value': 40}, {'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 40}, {'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 27}, {'status': 'ok', 'value': 14}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 40}, {'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 336}, {'status': 'ok', 'value': -112}, {'status': 'ok', 'value': -64}]]",0.18435964912280703,Mbpp/638,0,0
3,abf35292f7f582ef3b1c08e51e83e069cceae412e40fc1ae5a11ae7128160cf3,prompt_plus_base_inputs,0.2748145804289872,5,0.6,0.6,0.24,0.48675590000129887,"[0.21954960000221035, 0.21596689999933005, 0.4117047999970964, 0.21319580000272254, 0.19544730000052368]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 6}]]",0.24,0.26240220218364174,4,0.6,0.6,0.24,0.6790933999982371,"[0.3063092000011238, 0.2751347999983409, 0.6059466000006068, 0.2733007999995607, 0.2788354000003892]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 6}]]",0.24,Mbpp/639,1,1
3,500d3d34ca84e912722d9b570212f5e62bc8458f6422d7fe878026c00ac6f1b5,prompt_plus_base_inputs,0.30039894708951265,4,0.2,0.2,0.16,0.6708175999992818,"[0.20984250000037719, 0.1840001000018674, 0.1576939999977185, 0.2003407000011066, 0.18449459999828832]","[[{'status': 'ok', 'value': [['Social sciences', 82], ['English', 88], ['Science', 90], ['Maths', 97]]}, {'status': 'ok', 'value': [['Social', 33], ['Telugu', 49], ['Hindhi', 54]]}, {'status': 'ok', 'value': [['Biology', 45], ['Physics', 96], ['Chemistry', 97]]}], [{'status': 'ok', 'value': [['Social sciences', 82], ['English', 88], ['Science', 90], ['Maths', 97]]}, {'status': 'ok', 'value': [['Social', 33], ['Telugu', 49], ['Hindhi', 54]]}, {'status': 'ok', 'value': [['Biology', 45], ['Physics', 96], ['Chemistry', 97]]}], [{'status': 'ok', 'value': [['Social sciences', 82], ['English', 88], ['Science', 90], ['Maths', 97]]}, {'status': 'ok', 'value': [['Social', 33], ['Telugu', 49], ['Hindhi', 54]]}, {'status': 'ok', 'value': [['Biology', 45], ['Physics', 96], ['Chemistry', 97]]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [['Social sciences', 82], ['English', 88], ['Science', 90], ['Maths', 97]]}, {'status': 'ok', 'value': [['Social', 33], ['Telugu', 49], ['Hindhi', 54]]}, {'status': 'ok', 'value': [['Biology', 45], ['Physics', 96], ['Chemistry', 97]]}]]",0.16,0.2825849358164774,5,0.4,0.4,0.24,0.5156564000026265,"[0.2725551000003179, 0.2570177999987209, 0.21921979999751784, 0.2838138000006438, 0.24255230000198935]","[[{'status': 'ok', 'value': [['Social sciences', 82], ['English', 88], ['Science', 90], ['Maths', 97]]}, {'status': 'ok', 'value': [['Social', 33], ['Telugu', 49], ['Hindhi', 54]]}, {'status': 'ok', 'value': [['Biology', 45], ['Physics', 96], ['Chemistry', 97]]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [['Social sciences', 82], ['English', 88], ['Science', 90], ['Maths', 97]]}, {'status': 'ok', 'value': [['Social', 33], ['Telugu', 49], ['Hindhi', 54]]}, {'status': 'ok', 'value': [['Biology', 45], ['Physics', 96], ['Chemistry', 97]]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [['Social sciences', 82], ['English', 88], ['Science', 90], ['Maths', 97]]}, {'status': 'ok', 'value': [['Social', 33], ['Telugu', 49], ['Hindhi', 54]]}, {'status': 'ok', 'value': [['Biology', 45], ['Physics', 96], ['Chemistry', 97]]}]]",0.24,Mbpp/64,0,0
