task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
HumanEval/149,q8,36,0.10395917405814241,0.0020851907320320606,6.59501014043758,0.17192947148321677,0.3956247866153717,matched,46f38be6b78d2a0e9a930c9a0d46d18e42072f613195089d3353b6aadcfc8212,46f38be6b78d2a0e9a930c9a0d46d18e42072f613195089d3353b6aadcfc8212,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/15,q8,29,0.042262594216614664,0.0012839927803725004,7.502253023745927,0.11272935151880163,0.13318804204463958,matched,66607683c67466f946962dba58bbac0bb394aecb1c7511124276b573be8df909,66607683c67466f946962dba58bbac0bb394aecb1c7511124276b573be8df909,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/150,q8,62,0.07025583863814368,0.00047113679465837777,7.673087556933411,0.13869170688119123,0.13848542496562,matched,5c1207c7d52469c1e6dff01b7db53641f13fbfb28d0047756f2a50de2f35db65,5c1207c7d52469c1e6dff01b7db53641f13fbfb28d0047756f2a50de2f35db65,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/151,q8,35,0.0697513707651264,0.0017559438711032271,6.318474157406958,0.18576731406469607,0.26708241701126095,matched,a4dee71fdae20273e1c1e90e9a65b4f402bf2012d210bb57a6424260a5fba8d4,a4dee71fdae20273e1c1e90e9a65b4f402bf2012d210bb57a6424260a5fba8d4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/152,q8,29,0.06777801453267,0.005956053268164396,5.9954852167776815,0.1704516467900154,0.1418581575155258,matched,39249a8eac7fb9b83fe72b331441a1fe1a5a3c7b44e02050bfb4d3c6788e3c7e,39249a8eac7fb9b83fe72b331441a1fe1a5a3c7b44e02050bfb4d3c6788e3c7e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/153,q8,77,0.08461912645792195,0.0005614545079879463,7.389423700974883,0.17563049601265304,0.2491084039211272,matched,c88c28b21732923e97043b1008e552339abafd25c5497a8c871c3fcd0f8df531,c88c28b21732923e97043b1008e552339abafd25c5497a8c871c3fcd0f8df531,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/154,q8,48,0.08475450138181391,0.0009229568240698427,7.062619674107135,0.14261078816833653,0.1271836258471012,matched,670ecbe418dc3424da0161fd20e99027b2df28d5775d76aeff0e57b426a57379,670ecbe418dc3424da0161fd20e99027b2df28d5775d76aeff0e57b426a57379,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/155,q8,99,0.07154455630686446,9.537197911413386e-05,8.401907175476106,0.15412143144146956,0.19291357398033138,matched,0c697fd75854c7f7db176db280c8737a86b03c4b4d21b5851f3be555f46aa57e,0c697fd75854c7f7db176db280c8737a86b03c4b4d21b5851f3be555f46aa57e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/156,q8,152,0.034155320549207266,8.207897553802468e-05,9.267749410733856,0.07303334647391874,0.034707465767860414,matched,741aff89abef6ba6347b9c126d729bb8e02ef1563ec77473868cfb3f5f6269e6,741aff89abef6ba6347b9c126d729bb8e02ef1563ec77473868cfb3f5f6269e6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/157,q8,29,0.08962053570024472,0.0003433816891629249,8.02225239014033,0.17178474717187953,0.18495032787322985,matched,e4a9eb1b0f98f2d6f27010b53f4ab9094f2f1f0971dbf112c9d52f7d45190131,e4a9eb1b0f98f2d6f27010b53f4ab9094f2f1f0971dbf112c9d52f7d45190131,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/158,q8,74,0.0764060658838876,0.0006796144880354404,7.44073219053063,0.1670174212626763,0.20000647902488708,matched,1062f697c999e437b2f80f50ba7fe4976f8aef65d921cea3ea995140962d7870,1062f697c999e437b2f80f50ba7fe4976f8aef65d921cea3ea995140962d7870,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/159,q8,53,0.07067304663360655,0.001498748897574842,6.989982592223101,0.14751667539768448,0.14189066290855407,matched,00bddc03c8ca51bf250f6c0602df6aea1e864a5e9c4de60e3a1800d21cce845c,00bddc03c8ca51bf250f6c0602df6aea1e864a5e9c4de60e3a1800d21cce845c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/16,q8,24,0.04167030044121608,0.001442342414520681,7.476890446864336,0.12603860716794404,0.057103252038359635,matched,851e913a5b61409187017933f52188c09b9f6c1d69b2fef62468fd39de63734f,851e913a5b61409187017933f52188c09b9f6c1d69b2fef62468fd39de63734f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/160,q8,118,0.02310814049963606,9.882938320515677e-05,9.098701348136316,0.06064832710543814,0.022836734727025024,matched,ca25c22034904f098e45d592c48b4aeef4bc6d26b42cda7b2392b2196c4e5c44,ca25c22034904f098e45d592c48b4aeef4bc6d26b42cda7b2392b2196c4e5c44,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/161,q8,48,0.061976147713987,0.0009500435262452811,7.029893447436166,0.15791082955727762,0.2385469377040863,matched,aa8476110a1af4d9dc7a28bbf4e3efecbf2fb3d4ccd48b480ae1515d3cce2694,aa8476110a1af4d9dc7a28bbf4e3efecbf2fb3d4ccd48b480ae1515d3cce2694,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/162,q8,34,0.03287589823633146,0.0008407491550315171,7.7185826905321235,0.10569080426908345,0.134260044619441,matched,475edc4d068b4435061f3b2651d546e4b5be21ba7ad4624f4a2ed8f0b96995e8,475edc4d068b4435061f3b2651d546e4b5be21ba7ad4624f4a2ed8f0b96995e8,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/163,q8,130,0.0369395925505552,3.522697079461068e-05,10.299010510622333,0.07259589514452738,0.008806865476071834,matched,fdff9508eba40b9f2ccf538ae79f8a7ffc3cbf14af88983f1a306f7642e0c631,fdff9508eba40b9f2ccf538ae79f8a7ffc3cbf14af88983f1a306f7642e0c631,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/17,q8,53,0.07331204077542748,0.0008820011280477047,7.0844722884949896,0.17372319434960734,0.15940157175064087,matched,ddcd3da4c9cf4290ad8c89a9f5ae82373b71c6ea2e0f228082087ba94c8629e3,ddcd3da4c9cf4290ad8c89a9f5ae82373b71c6ea2e0f228082087ba94c8629e3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/18,q8,72,0.04337452012097979,0.00038807174132671207,8.002772345399231,0.09734803900828129,0.05360920950770377,matched,eb23841da494c138289af371e941c578d74d974ead754b24a919191a6a188aec,eb23841da494c138289af371e941c578d74d974ead754b24a919191a6a188aec,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/19,q8,120,0.061295130740456706,0.00044796963629778475,7.931389872341501,0.13088512849774983,0.24486245065927503,matched,176e8cde9485f17466aca625aee4cb14f546742091b8173a2b7bd67fe98ab3f4,176e8cde9485f17466aca625aee4cb14f546742091b8173a2b7bd67fe98ab3f4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/2,q8,22,0.05022779965832507,0.0017473831539973617,6.954043507116508,0.1299304723767167,0.11985035985708235,matched,7bfdf0174e2dadb53913db60d2ba494851b594fb415a179c41d0830783aad35d,7bfdf0174e2dadb53913db60d2ba494851b594fb415a179c41d0830783aad35d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/20,q8,42,0.07502084935956618,0.0009466511837672442,7.299608817048337,0.16877398750632952,0.24615971446037288,matched,e1c4b265b83a03e64cf8bf446f703afe35fb2d656298fcfcb0e5d819df2e5a66,e1c4b265b83a03e64cf8bf446f703afe35fb2d656298fcfcb0e5d819df2e5a66,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/21,q8,59,0.05162205645792344,0.00010860556358238682,8.480050556637506,0.11431659247202879,0.1180914759635925,matched,2b2d05f6635f956e0e680368e1397a4ea7ca2159eabe73143df0235beb9e2d57,2b2d05f6635f956e0e680368e1397a4ea7ca2159eabe73143df0235beb9e2d57,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/22,q8,39,0.043112939036030314,0.00011432824248913676,8.6745201279972,0.09847073360040721,0.06982716619968413,matched,39487961fe7f0d426774e3616488ed0175995236b0595e8e350343c421f6c212,39487961fe7f0d426774e3616488ed0175995236b0595e8e350343c421f6c212,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/23,q8,47,0.02213333671801849,0.0007697921828366816,8.497367648072458,0.056412345519339685,0.02024362497031688,matched,86336154a6b24ddb4cbb7a69e8e9820d699e106f830fb37b747ed92bfebe2b62,86336154a6b24ddb4cbb7a69e8e9820d699e106f830fb37b747ed92bfebe2b62,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/24,q8,49,0.08056069415286225,0.001124358270317316,7.288908139566119,0.157479586241633,0.21119907498359675,matched,b33d34783d76647e33f903bf1eb7d8c1c36367f982d0df2dea5c64fe388b9341,b33d34783d76647e33f903bf1eb7d8c1c36367f982d0df2dea5c64fe388b9341,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/25,q8,81,0.029236689890655535,0.0001673838560236618,8.234508312649886,0.0780844473445328,0.056898269802331924,matched,a4bd38e01e52e38307fb219566fb1387e239dac50b0687abcecd403794f92ad4,a4bd38e01e52e38307fb219566fb1387e239dac50b0687abcecd403794f92ad4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/26,q8,58,0.03800866600608715,0.00015021509898360819,8.48583469024152,0.09721571351263054,0.07367346286773682,matched,0edc73d12568688e398433a9f16d7eb35585bb7194dc3a3476e8a12c6633bac6,0edc73d12568688e398433a9f16d7eb35585bb7194dc3a3476e8a12c6633bac6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/27,q8,36,0.04984826756109347,0.0007868619431974366,7.8724412463182585,0.11543147023529915,0.1300294492393732,matched,bfe5e8f4aec8112118da311e08a77478457256e7416a65facebdb350ec15847a,bfe5e8f4aec8112118da311e08a77478457256e7416a65facebdb350ec15847a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/28,q8,62,0.018757209010784995,7.164736234699376e-05,9.321173752198172,0.054156367309763906,0.04029710590839386,matched,58858583e0e15c38ed4ebde47164c01bd804acdbd08c635e3185a321088c4ec3,58858583e0e15c38ed4ebde47164c01bd804acdbd08c635e3185a321088c4ec3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/29,q8,40,0.015647622057264242,5.304957630869467e-05,9.412955839327509,0.054355527238530786,0.03258556835353374,matched,aa3ac922e329660fe9272bfc2f4c7ebde9b2b6b44b2d0002cc4c6d91be975b31,aa3ac922e329660fe9272bfc2f4c7ebde9b2b6b44b2d0002cc4c6d91be975b31,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/3,q8,54,0.02611954404782245,0.00016464159125462174,8.590976471652764,0.06261071745360433,0.019788296055048695,matched,ba9c748e7f31cb3c3bd78810118fb6a0d2851465c13974c2d3ec58ab36308d02,ba9c748e7f31cb3c3bd78810118fb6a0d2851465c13974c2d3ec58ab36308d02,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/30,q8,26,0.038825577895050416,0.001260969031136483,7.377440826770383,0.11147064921818467,0.08314694091677666,matched,6e1ee0506d0298cc5875839ae1d27806ee068ab19b436e317a539d2f2465a6f7,6e1ee0506d0298cc5875839ae1d27806ee068ab19b436e317a539d2f2465a6f7,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/31,q8,118,0.02135017295794062,9.346445222035982e-05,9.286611254601347,0.046466278298743925,0.01028726752847433,matched,70bff88490f3464ac7cfe7bca15dfcea70428bf1e4899fb7742d759a3c8052c0,70bff88490f3464ac7cfe7bca15dfcea70428bf1e4899fb7742d759a3c8052c0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/32,q8,403,0.10483322270504966,0.00013304641470313072,8.458369911104015,0.19149930691478567,0.34145753979682913,matched,d25962dda2c5b91f0763fd5001ecd1d951cb6ebe85e9f20c5405fbe362a6ce68,d25962dda2c5b91f0763fd5001ecd1d951cb6ebe85e9f20c5405fbe362a6ce68,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/33,q8,39,0.1522234749625055,0.01188910286873579,5.338563484000938,0.2841236927806765,0.3657437682151794,matched,02f6711c4124a0e9ccca687431f1600dc0bd0be88105b8b58c27ce5dced7b8ed,02f6711c4124a0e9ccca687431f1600dc0bd0be88105b8b58c27ce5dced7b8ed,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/34,q8,17,0.05941825339280459,0.003807452507317066,5.760869366927235,0.14363729471541417,0.14794212281703947,matched,01fab016fec6b9820fa585596b08e1162fa5b51154b4eedc79cf89d66029bb95,01fab016fec6b9820fa585596b08e1162fa5b51154b4eedc79cf89d66029bb95,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/35,q8,17,0.052639172327176575,0.0018068773206323385,6.4321707943211495,0.12242631684677752,0.07733065485954285,matched,de93fd55f8e150ef67bf8774251853bf5f4a5d41c0131f60af76291b418dcd18,de93fd55f8e150ef67bf8774251853bf5f4a5d41c0131f60af76291b418dcd18,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/36,q8,63,0.03030414040869714,0.0008746036910451949,7.936137931793592,0.07795449690816729,0.04851583391427994,matched,ec732a585cfab98ede0effe1d7fbd6ac90a08e693a7dea6ef2f39787f545cbc1,ec732a585cfab98ede0effe1d7fbd6ac90a08e693a7dea6ef2f39787f545cbc1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/37,q8,64,0.09821348978266542,0.0035459207138046622,5.852473771515633,0.223219579947723,0.41435138285160067,matched,946bfde0d4ac1e24fc5415c85cf38004f110502b20d1ea3e5be56cf7f6134f9c,946bfde0d4ac1e24fc5415c85cf38004f110502b20d1ea3e5be56cf7f6134f9c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/38,q8,198,0.02679574068254554,0.000111764959001448,9.331442550877252,0.058613302843911266,0.012330878991633648,matched,8a5c6f72c54a1915f1e2ac93ad99f526b66ad644278544c03e649851fc2895d5,8a5c6f72c54a1915f1e2ac93ad99f526b66ad644278544c03e649851fc2895d5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/39,q8,170,0.045249876942632654,0.00018625218945089728,8.482906045947077,0.09955426631460693,0.15118075609207152,matched,ab56b95265b1c7f9d4359402863816c0c461d57078646802c597f9d103ba3a48,ab56b95265b1c7f9d4359402863816c0c461d57078646802c597f9d103ba3a48,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/4,q8,143,0.024650522669464162,0.00011873950279550627,9.267819188901008,0.059982011943118106,0.011213920079171658,matched,94ca32f553bba298c18d6880094e129260d40f6384a05865e065a30eb73a52b4,94ca32f553bba298c18d6880094e129260d40f6384a05865e065a30eb73a52b4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/40,q8,104,0.04089320608024739,0.00010884400762734003,9.048656296420875,0.08163580163094183,0.02098472751677036,matched,696d860464cc3b25dcbdd9d0be92453a069ff73f2255137ecfc32b11e1e95dd6,696d860464cc3b25dcbdd9d0be92453a069ff73f2255137ecfc32b11e1e95dd6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/41,q8,157,0.017358861079914,8.78611026564613e-05,9.609937729041775,0.035884816939928954,0.0028937849681824443,matched,2f9afe48cb199e88b86e2bda3155c7bdd4403c6fc5235990d357bea243e20176,2f9afe48cb199e88b86e2bda3155c7bdd4403c6fc5235990d357bea243e20176,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/42,q8,24,0.041016792776341994,0.0017403789679519832,6.975253462272728,0.11830698025487968,0.1677922617644071,matched,c4c40b25f3839511cc1e3e861fd15ef684272b55112f3a8fb9d059480fc3a236,c4c40b25f3839511cc1e3e861fd15ef684272b55112f3a8fb9d059480fc3a236,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/43,q8,43,0.02197368849394564,0.0004545887350104749,7.889032620771369,0.07452623591126235,0.04182961694896221,matched,953cafe13b8629719a5ec94a7adec2733de5b0d113355020ea76642b678f82e5,953cafe13b8629719a5ec94a7adec2733de5b0d113355020ea76642b678f82e5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/44,q8,155,0.04818861696680869,9.906782361213118e-05,9.022926591089856,0.0932865925521108,0.06631473302841187,matched,a455b59e6ea748fb9cd844f68ae6f285c60e3e21ad40b3679b47641c5edfe55e,a455b59e6ea748fb9cd844f68ae6f285c60e3e21ad40b3679b47641c5edfe55e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/45,q8,23,0.05084825348311152,0.0016272186767309904,7.179596913809608,0.11049272378860998,0.10299409497529266,matched,6e88552de5cb54b7e58cd3c6565e819aacf89507a485935a1e79d77ea12c5560,6e88552de5cb54b7e58cd3c6565e819aacf89507a485935a1e79d77ea12c5560,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/46,q8,117,0.03964494629559713,0.0007821995532140136,7.326807674284049,0.11342790572859128,0.09377714842557906,matched,199ce3f87c8aa08512dff6c788fc1f7dc9a2db5493c4f85c7b93c65f61bae0e0,199ce3f87c8aa08512dff6c788fc1f7dc9a2db5493c4f85c7b93c65f61bae0e0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/47,q8,65,0.05631600665169265,0.0011072922497987747,7.6787368659694035,0.12384341944573483,0.09547246992588042,matched,011f8301d3fd0c7fda415d8d224e63538b48ce6eb85d67256b03f8ffcabeb27a,011f8301d3fd0c7fda415d8d224e63538b48ce6eb85d67256b03f8ffcabeb27a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/48,q8,78,0.026344472202745297,1.5854963749006856e-05,10.373678873561122,0.057420466796418865,0.029124773852527142,matched,53a65f8726f52b9ee10abb9683707db8dadcdcde6eb093026b1b16f676a38e53,53a65f8726f52b9ee10abb9683707db8dadcdcde6eb093026b1b16f676a38e53,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/49,q8,144,0.028525709086340594,1.6927862816373818e-05,10.554897527091688,0.054372594128516506,0.01262340536341071,matched,e7ede0239abf9f065c22111f3928df70bca28c0cf0b07232364d886272836d82,e7ede0239abf9f065c22111f3928df70bca28c0cf0b07232364d886272836d82,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/5,q8,75,0.05247648294135767,0.0009268047288060188,7.2237633572482585,0.1453483675097253,0.15715866684913635,matched,fcf7a5381b4bda801a6224f479afb4a8ba7897a2ca726378573211dc608bbffb,fcf7a5381b4bda801a6224f479afb4a8ba7897a2ca726378573211dc608bbffb,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/50,q8,123,0.010069979182507327,0.00019427041115704924,8.887500925494969,0.03414591554953543,0.011696203984320162,matched,3885d66002780bed9d2bd41b9928a5147a2997bee5234136c757d904fee85525,3885d66002780bed9d2bd41b9928a5147a2997bee5234136c757d904fee85525,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/51,q8,38,0.07897770620096697,0.0006204396631801501,7.841683738525776,0.14707522871510828,0.13112649545073507,matched,c5cb6bf5717878280650d58f749383551de4b3e2992742165ceb0cc97fa9d1a6,c5cb6bf5717878280650d58f749383551de4b3e2992742165ceb0cc97fa9d1a6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/52,q8,30,0.030581009072250254,0.00028080923220841214,8.023832094985062,0.09296591989617536,0.06478142552077766,matched,de1834b5eebbdfabf59dd7779febfc7c9db3d205ac734748e043926593c7bee2,de1834b5eebbdfabf59dd7779febfc7c9db3d205ac734748e043926593c7bee2,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/53,q8,24,0.04560185171391614,0.00044001439528074116,8.203001998889187,0.08508146598439426,0.03442480480298399,matched,4cdbdb1205e858d54e4665ea2b394fb7d27d0b1a286f6b5d65a3902c704c9676,4cdbdb1205e858d54e4665ea2b394fb7d27d0b1a286f6b5d65a3902c704c9676,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/54,q8,32,0.037877778375055016,0.00018750421440927312,8.263367437905167,0.10534197432109005,0.16240380592644213,matched,75c289d8a8e65cfb8a1b4c0a3a7d38fe4f6352a38d2991a639626310dceca5e0,75c289d8a8e65cfb8a1b4c0a3a7d38fe4f6352a38d2991a639626310dceca5e0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/55,q8,61,0.04138697389744154,0.00020929380843881518,8.249335394296013,0.09168192489185474,0.06136807054281235,matched,08cb5d8f6e4b9f57de7c4828499ca221692bdfdf5001f991a41c69eb8876376e,08cb5d8f6e4b9f57de7c4828499ca221692bdfdf5001f991a41c69eb8876376e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/56,q8,62,0.06356382981428602,0.0005123441806063056,7.291050305904829,0.12491285711986806,0.12549966797232626,matched,28137bdfb2038e23e2d195055e3697735847230646c86100283c2c5a916a5785,28137bdfb2038e23e2d195055e3697735847230646c86100283c2c5a916a5785,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/57,q8,49,0.057864470540976626,0.0016905044903978705,7.055367553320967,0.13863540592255427,0.1546738803386688,matched,a2a0ecceed652f6111d3ff04e6b1fea8ab223f829b4566ea4e2f727350988ae3,a2a0ecceed652f6111d3ff04e6b1fea8ab223f829b4566ea4e2f727350988ae3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/58,q8,29,0.06326036560831826,0.001106934272684157,7.502424505818626,0.14203467859931984,0.17778948545455925,matched,370367a5b5859a859ce817e2b871f05cd202e7dfee0c4bc8bbce5a09409abbf7,370367a5b5859a859ce817e2b871f05cd202e7dfee0c4bc8bbce5a09409abbf7,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/59,q8,158,0.03778736308552802,0.00012118358426960185,8.828308585737362,0.08315814178908207,0.041444920375943176,matched,704b6331cb2879ce50a71b5fdb646dd5c7e0d517b4ef1125f88163bd52cd89ca,704b6331cb2879ce50a71b5fdb646dd5c7e0d517b4ef1125f88163bd52cd89ca,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/6,q8,109,0.06798490971021555,0.0005503618740476668,7.769163471225523,0.13316000363068012,0.1786237508058548,matched,05c3e9551d206593654cecfbc47d661af044d68367659b5d43a6d93760ecbbc0,05c3e9551d206593654cecfbc47d661af044d68367659b5d43a6d93760ecbbc0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/60,q8,25,0.0790304858496529,0.0028751061763614416,6.904892277021136,0.15800801036571166,0.33119355440139764,matched,3cac9e335cf9b6c25a0c23942315faa02f20cc848ec16e7b064711796d78bd3c,3cac9e335cf9b6c25a0c23942315faa02f20cc848ec16e7b064711796d78bd3c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/61,q8,69,0.042162911832477126,0.00012529680680017918,8.44764557502307,0.08139752448812265,0.03937655240297317,matched,7620e3f62babf7bd4ef1bfe88b6aff54fab690da7fd073fc0b0c2230b8ea98e6,7620e3f62babf7bd4ef1bfe88b6aff54fab690da7fd073fc0b0c2230b8ea98e6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/62,q8,29,0.04963984603373633,0.0023918121587485075,6.164793408833028,0.1522755405490373,0.16782663464546202,matched,2709c10fc991db07a8c2b195cf65b6f4e949e64cbef607fa8fa7fc6c080266e2,2709c10fc991db07a8c2b195cf65b6f4e949e64cbef607fa8fa7fc6c080266e2,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/63,q8,94,0.024739446816356384,0.00034755603701341897,7.847227858712,0.0838754755447403,0.06575761251151561,matched,0c5fbe8b5ab358e93f6ab56de8fa558b358e7c0b8eb4e8548055718a914ec1a2,0c5fbe8b5ab358e93f6ab56de8fa558b358e7c0b8eb4e8548055718a914ec1a2,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/64,q8,163,0.03168983884933978,7.176656799856573e-05,9.245159715510939,0.075153608384781,0.037477233260869984,matched,e65e40fbe65ada595f2a99c5a85b9f47f2154f09d52cfad34c24d521cfeb74be,e65e40fbe65ada595f2a99c5a85b9f47f2154f09d52cfad34c24d521cfeb74be,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/65,q8,50,0.08902949267177973,0.0017981954151764512,6.785711680118748,0.17904629211808515,0.17677557617425912,matched,5e473c3dcbad82b1ac9e61ccddd8ee60eb072451bac6ce0923a7a484158310ce,5e473c3dcbad82b1ac9e61ccddd8ee60eb072451bac6ce0923a7a484158310ce,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/66,q8,25,0.030498226126583178,0.007228509522974491,6.202482282677738,0.1152164961502194,0.05469540283083915,matched,5cef67a879101696feef1c4979f48bb54bd41c4bbb2ae428c8bff5e98bf88863,5cef67a879101696feef1c4979f48bb54bd41c4bbb2ae428c8bff5e98bf88863,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/67,q8,22,0.2256837247853334,0.02205399703234434,4.4806373873489065,0.39746745259737587,0.6792491793632507,matched,1bd8cdc2ff69d51a101ad79818c7f1dda250a059be8eef56f37a6134c4bf0a97,1bd8cdc2ff69d51a101ad79818c7f1dda250a059be8eef56f37a6134c4bf0a97,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/68,q8,92,0.07313549351636948,0.0012249697465449572,7.35332214092227,0.16802360765827884,0.23834417164325714,matched,cb91c58cd12e81a30b32cdd01e2bdfb4a708bc246d48254f90ed35e339301d17,cb91c58cd12e81a30b32cdd01e2bdfb4a708bc246d48254f90ed35e339301d17,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
